gutenberg_id,text,book
7178,"sort with any woman.""",Swann's Way
7178,,Swann's Way
7178,"""Can you swear it to me on your Laghetto medal?""",Swann's Way
7178,,Swann's Way
7178,Swann knew that Odette would never perjure herself on that.,Swann's Way
7178,,Swann's Way
7178,"""Oh, you do make me so miserable,"" she cried, with a jerk of her body",Swann's Way
7178,"as though to shake herself free of the constraint of his question. ""Have",Swann's Way
7178,you nearly done? What is the matter with you to-day? You seem to have,Swann's Way
7178,"made up your mind that I am to be forced to hate you, to curse you!",Swann's Way
7178,"Look, I was anxious to be friends with you again, for us to have a nice",Swann's Way
7178,"time together, like the old days; and this is all the thanks I get!""",Swann's Way
7178,,Swann's Way
7178,"However, he would not let her go, but sat there like a surgeon who waits",Swann's Way
7178,for a spasm to subside that has interrupted his operation but need not,Swann's Way
7178,make him abandon it.,Swann's Way
7178,,Swann's Way
7178,"""You are quite wrong in supposing that I bear you the least ill-will in",Swann's Way
7178,"the world, Odette,"" he began with a persuasive and deceitful gentleness.",Swann's Way
7178,"""I never speak to you except of what I already know, and I always know a",Swann's Way
7178,great deal more than I say. But you alone can mollify by your confession,Swann's Way
7178,what makes me hate you so long as it has been reported to me only by,Swann's Way
7178,other people. My anger with you is never due to your actions--I can,Swann's Way
7178,and do forgive you everything because I love you--but to your,Swann's Way
7178,"untruthfulness, the ridiculous untruthfulness which makes you persist in",Swann's Way
7178,denying things which I know to be true. How can you expect that I shall,Swann's Way
7178,"continue to love you, when I see you maintain, when I hear you swear to",Swann's Way
7178,"me a thing which I know to be false? Odette, do not prolong this moment",Swann's Way
7178,"which is torturing us both. If you are willing to end it at once, you",Swann's Way
7178,"shall be free of it for ever. Tell me, upon your medal, yes or no,",Swann's Way
7178,"whether you have ever done those things.""",Swann's Way
7178,,Swann's Way
7178,"""How on earth can I tell?"" she was furious. ""Perhaps I have, ever so",Swann's Way
7178,"long ago, when I didn't know what I was doing, perhaps two or three",Swann's Way
7178,"times.""",Swann's Way
7178,,Swann's Way
7178,"Swann had prepared himself for all possibilities. Reality must,",Swann's Way
7178,"therefore, be something which bears no relation to possibilities,",Swann's Way
7178,any more than the stab of a knife in one's body bears to the gradual,Swann's Way
7178,"movement of the clouds overhead, since those words ""two or three times""",Swann's Way
7178,"carved, as it were, a cross upon the living tissues of his heart. A",Swann's Way
7178,"strange thing, indeed, that those words, ""two or three times,"" nothing",Swann's Way
7178,"more than a few words, words uttered in the air, at a distance, could so",Swann's Way
7178,"lacerate a man's heart, as if they had actually pierced it, could sicken",Swann's Way
7178,"a man, like a poison that he had drunk. Instinctively Swann thought of",Swann's Way
7178,"the remark that he had heard at Mme. de Saint-Euverte's: ""I have never",Swann's Way
7178,"seen anything to beat it since the table-turning."" The agony that he now",Swann's Way
7178,"suffered in no way resembled what he had supposed. Not only because, in",Swann's Way
7178,"the hours when he most entirely mistrusted her, he had rarely imagined",Swann's Way
7178,"such a culmination of evil, but because, even when he did imagine that",Swann's Way
7178,"offence, it remained vague, uncertain, was not clothed in the particular",Swann's Way
7178,"horror which had escaped with the words ""perhaps two or three times,""",Swann's Way
7178,"was not armed with that specific cruelty, as different from anything",Swann's Way
7178,that he had known as a new malady by which one is attacked for the first,Swann's Way
7178,"time. And yet this Odette, from whom all this evil sprang, was no less",Swann's Way
7178,"dear to him, was, on the contrary, more precious, as if, in proportion",Swann's Way
7178,"as his sufferings increased, there increased at the same time the price",Swann's Way
7178,"of the sedative, of the antidote which this woman alone possessed. He",Swann's Way
7178,"wished to pay her more attention, as one attends to a disease which",Swann's Way
7178,"one discovers, suddenly, to have grown more serious. He wished that",Swann's Way
7178,"the horrible thing which, she had told him, she had done ""two or three",Swann's Way
7178,"times"" might be prevented from occurring again. To ensure that, he must",Swann's Way
7178,"watch over Odette. People often say that, by pointing out to a man the",Swann's Way
7178,"faults of his mistress, you succeed only in strengthening his attachment",Swann's Way
7178,"to her, because he does not believe you; yet how much more so if he",Swann's Way
7178,"does! But, Swann asked himself, how could he manage to protect her? He",Swann's Way
7178,might perhaps be able to preserve her from the contamination of any,Swann's Way
7178,"one woman, but there were hundreds of other women; and he realised how",Swann's Way
7178,insane had been his ambition when he had begun (on the evening when,Swann's Way
7178,he had failed to find Odette at the Verdurins') to desire the,Swann's Way
7178,possession--as if that were ever possible--of another person. Happily,Swann's Way
7178,"for Swann, beneath the mass of suffering which had invaded his soul like",Swann's Way
7178,"a conquering horde of barbarians, there lay a natural foundation, older,",Swann's Way
7178,"more placid, and silently laborious, like the cells of an injured organ",Swann's Way
7178,"which at once set to work to repair the damaged tissues, or the muscles",Swann's Way
7178,of a paralysed limb which tend to recover their former movements. These,Swann's Way
7178,"older, these autochthonous in-dwellers in his soul absorbed all Swann's",Swann's Way
7178,"strength, for a while, in that obscure task of reparation which gives",Swann's Way
7178,"one an illusory sense of repose during convalescence, or after an",Swann's Way
7178,operation. This time it was not so much--as it ordinarily was--in,Swann's Way
7178,Swann's brain that the slackening of tension due to exhaustion took,Swann's Way
7178,"effect, it was rather in his heart. But all the things in life that have",Swann's Way
7178,"once existed tend to recur, and, like a dying animal that is once more",Swann's Way
7178,"stirred by the throes of a convulsion which was, apparently, ended, upon",Swann's Way
7178,"Swann's heart, spared for a moment only, the same agony returned of its",Swann's Way
7178,own accord to trace the same cross again. He remembered those moonlit,Swann's Way
7178,"evenings, when, leaning back in the victoria that was taking him to",Swann's Way
7178,"the Rue La Pérouse, he would cultivate with voluptuous enjoyment the",Swann's Way
7178,"emotions of a man in love, ignorant of the poisoned fruit that such",Swann's Way
7178,emotions must inevitably bear. But all those thoughts lasted for no more,Swann's Way
7178,"than a second, the time that it took him to raise his hand to his heart,",Swann's Way
7178,"to draw breath again and to contrive to smile, so as to dissemble",Swann's Way
7178,his torment. Already he had begun to put further questions. For his,Swann's Way
7178,"jealousy, which had taken an amount of trouble, such as no enemy would",Swann's Way
7178,"have incurred, to strike him this mortal blow, to make him forcibly",Swann's Way
7178,"acquainted with the most cruel pain that he had ever known, his jealousy",Swann's Way
7178,"was not satisfied that he had yet suffered enough, and sought to expose",Swann's Way
7178,"his bosom to an even deeper wound. Like an evil deity, his jealousy was",Swann's Way
7178,"inspiring Swann, was thrusting him on towards destruction. It was not",Swann's Way
7178,"his fault, but Odette's alone, if at first his punishment was not more",Swann's Way
7178,severe.,Swann's Way
7178,,Swann's Way
7178,"""My darling,"" he began again, ""it's all over now; was it with anyone I",Swann's Way
