gutenberg_id,text,book,author
5670,The day after he went up to the Acropolis. The hour was early; the place,Jacob's Room,Virginia Woolf
5670,almost deserted; and possibly there was thunder in the air. But the sun,Jacob's Room,Virginia Woolf
5670,struck full upon the Acropolis.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"Jacob's intention was to sit down and read, and, finding a drum of",Jacob's Room,Virginia Woolf
5670,"marble conveniently placed, from which Marathon could be seen, and yet",Jacob's Room,Virginia Woolf
5670,"it was in the shade, while the Erechtheum blazed white in front of him,",Jacob's Room,Virginia Woolf
5670,there he sat. And after reading a page he put his thumb in his book. Why,Jacob's Room,Virginia Woolf
5670,not rule countries in the way they should be ruled? And he read again.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,No doubt his position there overlooking Marathon somehow raised his,Jacob's Room,Virginia Woolf
5670,spirits. Or it may have been that a slow capacious brain has these,Jacob's Room,Virginia Woolf
5670,"moments of flowering. Or he had, insensibly, while he was abroad, got",Jacob's Room,Virginia Woolf
5670,into the way of thinking about politics.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"And then looking up and seeing the sharp outline, his meditations were",Jacob's Room,Virginia Woolf
5670,given an extraordinary edge; Greece was over; the Parthenon in ruins;,Jacob's Room,Virginia Woolf
5670,yet there he was.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,(Ladies with green and white umbrellas passed through the,Jacob's Room,Virginia Woolf
5670,courtyard--French ladies on their way to join their husbands in,Jacob's Room,Virginia Woolf
5670,Constantinople.),Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"Jacob read on again. And laying the book on the ground he began, as if",Jacob's Room,Virginia Woolf
5670,"inspired by what he had read, to write a note upon the importance of",Jacob's Room,Virginia Woolf
5670,history--upon democracy--one of those scribbles upon which the work of a,Jacob's Room,Virginia Woolf
5670,"lifetime may be based; or again, it falls out of a book twenty years",Jacob's Room,Virginia Woolf
5670,"later, and one can't remember a word of it. It is a little painful. It",Jacob's Room,Virginia Woolf
5670,had better be burnt.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,Jacob wrote; began to draw a straight nose; when all the French ladies,Jacob's Room,Virginia Woolf
5670,"opening and shutting their umbrellas just beneath him exclaimed, looking",Jacob's Room,Virginia Woolf
5670,"at the sky, that one did not know what to expect--rain or fine weather?",Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,Jacob got up and strolled across to the Erechtheum. There are still,Jacob's Room,Virginia Woolf
5670,several women standing there holding the roof on their heads. Jacob,Jacob's Room,Virginia Woolf
5670,straightened himself slightly; for stability and balance affect the body,Jacob's Room,Virginia Woolf
5670,"first. These statues annulled things so! He stared at them, then turned,",Jacob's Room,Virginia Woolf
5670,and there was Madame Lucien Grave perched on a block of marble with her,Jacob's Room,Virginia Woolf
5670,"kodak pointed at his head. Of course she jumped down, in spite of her",Jacob's Room,Virginia Woolf
5670,"age, her figure, and her tight boots--having, now that her daughter was",Jacob's Room,Virginia Woolf
5670,"married, lapsed with a luxurious abandonment, grand enough in its way,",Jacob's Room,Virginia Woolf
5670,"into the fleshy grotesque; she jumped down, but not before Jacob had",Jacob's Room,Virginia Woolf
5670,seen her.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"""Damn these women--damn these women!"" he thought. And he went to fetch",Jacob's Room,Virginia Woolf
5670,his book which he had left lying on the ground in the Parthenon.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"""How they spoil things,"" he murmured, leaning against one of the",Jacob's Room,Virginia Woolf
5670,"pillars, pressing his book tight between his arm and his side. (As for",Jacob's Room,Virginia Woolf
5670,"the weather, no doubt the storm would break soon; Athens was under",Jacob's Room,Virginia Woolf
5670,cloud.),Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"""It is those damned women,"" said Jacob, without any trace of bitterness,",Jacob's Room,Virginia Woolf
5670,but rather with sadness and disappointment that what might have been,Jacob's Room,Virginia Woolf
5670,should never be.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,(This violent disillusionment is generally to be expected in young men,Jacob's Room,Virginia Woolf
5670,"in the prime of life, sound of wind and limb, who will soon become",Jacob's Room,Virginia Woolf
5670,fathers of families and directors of banks.),Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"Then, making sure that the Frenchwomen had gone, and looking cautiously",Jacob's Room,Virginia Woolf
5670,"round him, Jacob strolled over to the Erechtheum and looked rather",Jacob's Room,Virginia Woolf
5670,furtively at the goddess on the left-hand side holding the roof on her,Jacob's Room,Virginia Woolf
5670,"head. She reminded him of Sandra Wentworth Williams. He looked at her,",Jacob's Room,Virginia Woolf
5670,"then looked away. He looked at her, then looked away. He was",Jacob's Room,Virginia Woolf
5670,"extraordinarily moved, and with the battered Greek nose in his head,",Jacob's Room,Virginia Woolf
5670,"with Sandra in his head, with all sorts of things in his head, off he",Jacob's Room,Virginia Woolf
5670,"started to walk right up to the top of Mount Hymettus, alone, in the",Jacob's Room,Virginia Woolf
5670,heat.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,That very afternoon Bonamy went expressly to talk about Jacob to tea,Jacob's Room,Virginia Woolf
5670,"with Clara Durrant in the square behind Sloane Street where, on hot",Jacob's Room,Virginia Woolf
5670,"spring days, there are striped blinds over the front windows, single",Jacob's Room,Virginia Woolf
5670,"horses pawing the macadam outside the doors, and elderly gentlemen in",Jacob's Room,Virginia Woolf
5670,yellow waistcoats ringing bells and stepping in very politely when the,Jacob's Room,Virginia Woolf
5670,maid demurely replies that Mrs. Durrant is at home.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,Bonamy sat with Clara in the sunny front room with the barrel organ,Jacob's Room,Virginia Woolf
5670,piping sweetly outside; the water-cart going slowly along spraying the,Jacob's Room,Virginia Woolf
5670,"pavement; the carriages jingling, and all the silver and chintz, brown",Jacob's Room,Virginia Woolf
5670,"and blue rugs and vases filled with green boughs, striped with trembling",Jacob's Room,Virginia Woolf
5670,yellow bars.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,The insipidity of what was said needs no illustration--Bonamy kept on,Jacob's Room,Virginia Woolf
5670,gently returning quiet answers and accumulating amazement at an,Jacob's Room,Virginia Woolf
5670,existence squeezed and emasculated within a white satin shoe (Mrs.,Jacob's Room,Virginia Woolf
5670,Durrant meanwhile enunciating strident politics with Sir Somebody in the,Jacob's Room,Virginia Woolf
5670,back room) until the virginity of Clara's soul appeared to him candid;,Jacob's Room,Virginia Woolf
5670,the depths unknown; and he would have brought out Jacob's name had he,Jacob's Room,Virginia Woolf
5670,not begun to feel positively certain that Clara loved him--and could do,Jacob's Room,Virginia Woolf
5670,nothing whatever.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"""Nothing whatever!"" he exclaimed, as the door shut, and, for a man of",Jacob's Room,Virginia Woolf
5670,"his temperament, got a very queer feeling, as he walked through the",Jacob's Room,Virginia Woolf
5670,"park, of carriages irresistibly driven; of flower beds uncompromisingly",Jacob's Room,Virginia Woolf
5670,geometrical; of force rushing round geometrical patterns in the most,Jacob's Room,Virginia Woolf
5670,"senseless way in the world. ""Was Clara,"" he thought, pausing to watch",Jacob's Room,Virginia Woolf
5670,"the boys bathing in the Serpentine, ""the silent woman?--would Jacob",Jacob's Room,Virginia Woolf
5670,"marry her?""",Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"But in Athens in the sunshine, in Athens, where it is almost impossible",Jacob's Room,Virginia Woolf
5670,"to get afternoon tea, and elderly gentlemen who talk politics talk them",Jacob's Room,Virginia Woolf
5670,"all the other way round, in Athens sat Sandra Wentworth Williams,",Jacob's Room,Virginia Woolf
5670,"veiled, in white, her legs stretched in front of her, one elbow on the",Jacob's Room,Virginia Woolf
5670,"arm of the bamboo chair, blue clouds wavering and drifting from her",Jacob's Room,Virginia Woolf
5670,cigarette.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"The orange trees which flourish in the Square of the Constitution, the",Jacob's Room,Virginia Woolf
5670,"band, the dragging of feet, the sky, the houses, lemon and rose",Jacob's Room,Virginia Woolf
5670,coloured--all this became so significant to Mrs. Wentworth Williams,Jacob's Room,Virginia Woolf
5670,after her second cup of coffee that she began dramatizing the story of,Jacob's Room,Virginia Woolf
5670,the noble and impulsive Englishwoman who had offered a seat in her,Jacob's Room,Virginia Woolf
5670,carriage to the old American lady at Mycenae (Mrs. Duggan)--not,Jacob's Room,Virginia Woolf
5670,"altogether a false story, though it said nothing of Evan, standing first",Jacob's Room,Virginia Woolf
5670,"on one foot, then on the other, waiting for the women to stop",Jacob's Room,Virginia Woolf
5670,chattering.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"""I am putting the life of Father Damien into verse,"" Mrs. Duggan had",Jacob's Room,Virginia Woolf
5670,"said, for she had lost everything--everything in the world, husband and",Jacob's Room,Virginia Woolf
5670,"child and everything, but faith remained.",Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"Sandra, floating from the particular to the universal, lay back in a",Jacob's Room,Virginia Woolf
5670,trance.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,The flight of time which hurries us so tragically along; the eternal,Jacob's Room,Virginia Woolf
5670,"drudge and drone, now bursting into fiery flame like those brief balls",Jacob's Room,Virginia Woolf
5670,of yellow among green leaves (she was looking at orange trees); kisses,Jacob's Room,Virginia Woolf
5670,"on lips that are to die; the world turning, turning in mazes of heat and",Jacob's Room,Virginia Woolf
5670,sound--though to be sure there is the quiet evening with its lovely,Jacob's Room,Virginia Woolf
5670,"pallor, ""For I am sensitive to every side of it,"" Sandra thought, ""and",Jacob's Room,Virginia Woolf
5670,"Mrs. Duggan will write to me for ever, and I shall answer her letters.""",Jacob's Room,Virginia Woolf
5670,Now the royal band marching by with the national flag stirred wider,Jacob's Room,Virginia Woolf
5670,"rings of emotion, and life became something that the courageous mount",Jacob's Room,Virginia Woolf
5670,"and ride out to sea on--the hair blown back (so she envisaged it, and",Jacob's Room,Virginia Woolf
5670,the breeze stirred slightly among the orange trees) and she herself was,Jacob's Room,Virginia Woolf
5670,emerging from silver spray--when she saw Jacob. He was standing in the,Jacob's Room,Virginia Woolf
5670,Square with a book under his arm looking vacantly about him. That he was,Jacob's Room,Virginia Woolf
5670,heavily built and might become stout in time was a fact.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,But she suspected him of being a mere bumpkin.,Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"""There is that young man,"" she said, peevishly, throwing away her",Jacob's Room,Virginia Woolf
5670,"cigarette, ""that Mr. Flanders.""",Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"""Where?"" said Evan. ""I don't see him.""",Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,"""Oh, walking away--behind the trees now. No, you can't see him. But we",Jacob's Room,Virginia Woolf
5670,"are sure to run into him,"" which, of course, they did.",Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,But how far was he a mere bumpkin? How far was Jacob Flanders at the age,Jacob's Room,Virginia Woolf
5670,of twenty-six a stupid fellow? It is no use trying to sum people up. One,Jacob's Room,Virginia Woolf
5670,"must follow hints, not exactly what is said, nor yet entirely what is",Jacob's Room,Virginia Woolf
5670,"done. Some, it is true, take ineffaceable impressions of character at",Jacob's Room,Virginia Woolf
5670,"once. Others dally, loiter, and get blown this way and that. Kind old",Jacob's Room,Virginia Woolf
5670,ladies assure us that cats are often the best judges of character. A cat,Jacob's Room,Virginia Woolf
5670,"will always go to a good man, they say; but then, Mrs. Whitehorn,",Jacob's Room,Virginia Woolf
5670,"Jacob's landlady, loathed cats.",Jacob's Room,Virginia Woolf
5670,,Jacob's Room,Virginia Woolf
5670,There is also the highly respectable opinion that character-mongering is,Jacob's Room,Virginia Woolf
5670,"much overdone nowadays. After all, what does it matter--that Fanny Elmer",Jacob's Room,Virginia Woolf
5670,"was all sentiment and sensation, and Mrs. Durrant hard as iron? that",Jacob's Room,Virginia Woolf
5670,"Clara, owing (so the character-mongers said) largely to her mother's",Jacob's Room,Virginia Woolf
